room_id,latitude,longitude
1056297,38.710675,-9.139805
1056484,38.716876,-9.124677
1056544,38.714903,-9.149379
1057389,38.707276,-9.143452
1057685,38.710279,-9.1462
1061822,38.73688,-9.122914
1065835,38.720354,-9.151485000000001
1069495,38.71387,-9.146214
1073166,38.711076,-9.140255
1073437,38.714789,-9.137897
1075655,38.720061,-9.142377999999999
1076310,38.738571,-9.151425999999999
1076750,38.712194000000004,-9.132427
1079214,38.711721999999995,-9.143364
1085634,38.709257,-9.146071000000001
1086201,38.707607,-9.154716
1087989,38.716066,-9.139372999999999
1090171,38.711959,-9.139902000000001
1091821,38.711256,-9.146692999999999
1095757,38.707211,-9.149379
1096537,38.727052,-9.140599
1098546,38.712151,-9.127517
1098683,38.714995,-9.152761
1100597,38.774991,-9.116482000000001
1100687,38.725528000000004,-9.143941
1103297,38.714669,-9.127889999999999
1103607,38.708648,-9.143773
1104176,38.700975,-9.192763000000001
1106207,38.710263,-9.150893
1106913,38.71208,-9.14141
1108205,38.709579,-9.14263
1109652,38.733626,-9.143835000000001
1109655,38.733159,-9.143871
1109704,38.72027,-9.144061
1110107,38.720461,-9.141368
1113013,38.712947,-9.147226
1113112,38.710727,-9.131369
1113142,38.750012,-9.151615
1113994,38.707995000000004,-9.139014999999999
1114059,38.735889,-9.1609
1114715,38.709841,-9.142858
1114716,38.714946999999995,-9.128865
1114972,38.735655,-9.13039
1116885,38.710365,-9.130172
1116940,38.773312,-9.096669
1116968,38.713565,-9.131219999999999
1117012,38.792221000000005,-9.099452000000001
1119065,38.735389,-9.130713
1119501,38.73526,-9.130831
1120763,38.706689000000004,-9.161153
1123997,38.71431,-9.146325
1126009,38.710879,-9.136577
1126843,38.733644,-9.129197
1127229,38.703608,-9.18427
1127505,38.713676,-9.125195
1129073,38.710898,-9.135633
1129089,38.701003,-9.190452
1130528,38.703746,-9.183119
1131611,38.712329,-9.137313
1133673,38.71188,-9.145126
1133855,38.714451000000004,-9.132418
1138965,38.716516999999996,-9.140092
1139151,38.717749,-9.139219
1140104,38.726061,-9.133582
1140105,38.714908,-9.147395
1141467,38.737297,-9.133061
1141518,38.714805,-9.128437
1142938,38.710172,-9.136253
1143451,38.70532,-9.17193
1143780,38.713501,-9.125919
1144323,38.718814,-9.151881
1144893,38.712869,-9.128174000000001
1148064,38.714983000000004,-9.128634
1148538,38.721008000000005,-9.142513000000001
1150049,38.711062,-9.137728
1150070,38.712497,-9.146201
1152360,38.719913,-9.133768
1157117,38.725046999999996,-9.131656
1157887,38.74675,-9.168944999999999
1162896,38.71713,-9.137708
1163174,38.712671,-9.128009
1163466,38.74349,-9.142762
1165904,38.778651,-9.095031
1166582,38.728302,-9.165349
1167402,38.714405,-9.136087
1167624,38.71241,-9.131632000000002
1168772,38.72336,-9.138114
1168885,38.710395,-9.138389
1170454,38.71026,-9.132074000000001
1175357,38.698001,-9.195813000000001
1176269,38.712277,-9.132296
1177672,38.713632000000004,-9.136462
1179134,38.713116,-9.13477
1179457,38.724534999999996,-9.143821
1179865,38.710522999999995,-9.129655
1180199,38.711639,-9.13612
1180427,38.783196000000004,-9.094377
1184976,38.726971999999996,-9.164028
1185656,38.720131,-9.166294
1188173,38.722398,-9.137002
1188395,38.716696999999996,-9.139425
1190746,38.705546999999996,-9.167572
1194244,38.738339,-9.143705
1194273,38.714456,-9.143984
1197060,38.709105,-9.145741000000001
1197069,38.732006,-9.146246000000001
1198570,38.717128,-9.127049000000001
1199811,38.711596,-9.132050999999999
1201873,38.709965000000004,-9.143669000000001
1202634,38.718894,-9.145311999999999
1202789,38.722791,-9.143748
1203721,38.720284,-9.168153
1203948,38.727225,-9.138876
1204447,38.712553,-9.12872
1204875,38.71116,-9.140591
1206287,38.728229999999996,-9.136547
1206288,38.728556,-9.137413
1208324,38.713099,-9.135149
1208909,38.708432,-9.133477000000001
1208910,38.72229,-9.137416
1209286,38.712340999999995,-9.130139
1211272,38.709429,-9.146056
1213321,38.719598,-9.144125
1213489,38.722809999999996,-9.139928
1214801,38.722317,-9.143047
1215943,38.711887,-9.130819
1216342,38.710128999999995,-9.137829
1216499,38.719456,-9.126508
1216731,38.721346999999994,-9.143818
1216812,38.721441,-9.141736
1218713,38.723302000000004,-9.137149
1221781,38.715877,-9.152123
1221995,38.723141,-9.144471000000001
1223036,38.724036,-9.142669
1225349,38.715427000000005,-9.124342
1226291,38.709517,-9.147325
1229115,38.714897,-9.135577
1231132,38.720447,-9.129539999999999
1231298,38.720715999999996,-9.142491999999999
1232734,38.710678,-9.129659
1233940,38.751226,-9.148627000000001
1235471,38.715856,-9.124642
1235479,38.717134,-9.138572
1236149,38.722384000000005,-9.134391
1237809,38.709969,-9.135052
1238042,38.716107,-9.151202
1239454,38.709193,-9.133992
1241072,38.711203999999995,-9.134876
1241506,38.708865,-9.152576
1243581,38.731299,-9.133419
1244394,38.737223,-9.135187
1246686,38.712237,-9.143877
1248575,38.708384,-9.145351
1249003,38.706621000000005,-9.159566
1251954,38.713437,-9.140025
1252809,38.709816,-9.144836
1257922,38.710908,-9.149252
1258545,38.711987,-9.127521
1259541,38.71038,-9.130426
1260447,38.711791999999996,-9.128319
1260940,38.720744,-9.142859
1262883,38.709003,-9.153426
1264081,38.714376,-9.146286
1266604,38.709488,-9.152197
1267171,38.713091,-9.150508
1269601,38.708181,-9.152125
1271881,38.714711,-9.123269
1272367,38.733705,-9.132636
1272479,38.720406,-9.129724000000001
1273329,38.712577,-9.152707000000001
1275613,38.736373,-9.150547999999999
1275760,38.708165,-9.154446
1277296,38.718375,-9.134591
1277431,38.71289,-9.145333
1278764,38.712087,-9.139824
1280198,38.726490000000005,-9.133285
1280491,38.712375,-9.126938
1281332,38.739162,-9.129221000000001
1284269,38.710481,-9.13861
1288118,38.739866,-9.131113000000001
1288400,38.714843,-9.132430000000001
1290838,38.738225,-9.147806
1293301,38.71222,-9.139095
1294311,38.721265,-9.144343
1297847,38.743192,-9.139407
1298021,38.743,-9.155233
1298401,38.712278999999995,-9.129800999999999
1300113,38.708803,-9.153823
1300114,38.710265,-9.144327
1300601,38.712466,-9.127479
1303622,38.739726,-9.165410000000001
1309184,38.710253,-9.135485000000001
1310896,38.716829,-9.133633
1315249,38.717898,-9.146503
1315334,38.727924,-9.148269
1319601,38.750054999999996,-9.142536999999999
1320006,38.710623999999996,-9.147155999999999
1320023,38.70838,-9.155629
1322354,38.71045,-9.145402
1324097,38.719569,-9.156569000000001
1324597,38.725231,-9.142805000000001
1327544,38.698048,-9.203035
1330303,38.714502,-9.14968
1333258,38.714128,-9.149786
1333582,38.715212,-9.149824
1333791,38.71564,-9.125589
1334006,38.715373,-9.149107
1335303,38.710439,-9.128442999999999
1337736,38.715463,-9.150122999999999
1342712,38.713347999999996,-9.135019
1345425,38.705251000000004,-9.161503999999999
1345538,38.74221,-9.131617
1348341,38.719759,-9.143358000000001
1351519,38.725059,-9.146867
1352297,38.705028000000006,-9.198986
1353774,38.713438000000004,-9.136577
1354434,38.714121,-9.136261
1358001,38.709225,-9.128657
1358615,38.722728000000004,-9.132066
1359066,38.727151,-9.165894
1359124,38.718502,-9.154674
1362121,38.726009999999995,-9.144855
1363966,38.739338000000004,-9.13537
1365070,38.75156,-9.145739
1365083,38.73816,-9.135947999999999
1367292,38.721759999999996,-9.159298
1367921,38.720019,-9.131791
1368336,38.708826,-9.148054
1369031,38.720324,-9.13006
1369788,38.723937,-9.155026
1371959,38.714967,-9.148624
1372371,38.72059,-9.152614999999999
1372917,38.714422,-9.131098
1373231,38.713328999999995,-9.129759
1373425,38.712688,-9.14155
1374112,38.725766,-9.142653
1374173,38.714529,-9.132843
1374395,38.711822999999995,-9.137003
1377947,38.716046,-9.133981
1377968,38.716503,-9.133695
1378010,38.710224,-9.132555
1378048,38.697590000000005,-9.201658
1379049,38.757764,-9.153336999999999
1380975,38.725079,-9.148458999999999
1390653,38.709227,-9.134675
1390783,38.714659000000005,-9.123786
1392344,38.724486,-9.133961
1393256,38.713998,-9.130147000000001
1395018,38.720337,-9.153653
1395610,38.709638,-9.151489
1398805,38.7253,-9.133621
1401433,38.739583,-9.126104
1403520,38.715584,-9.144156
1404053,38.711774,-9.144049
1406437,38.700096,-9.192108000000001
1406856,38.732325,-9.135579
1407232,38.710475,-9.139739
1407276,38.711343,-9.127456
1408621,38.704839,-9.125892
1409855,38.713481,-9.144263
1410856,38.716639,-9.139221000000001
1411411,38.717009000000004,-9.139005000000001
1411656,38.713403,-9.131134
1412131,38.717108,-9.138749
1413581,38.731977,-9.131961
1414582,38.715238,-9.126205
1415628,38.714493,-9.147282
1415659,38.713095,-9.12536
1417022,38.715365999999996,-9.12471
1418140,38.728035,-9.137047
1418929,38.704177,-9.180234
1424288,38.717246,-9.15405
1424459,38.711797999999995,-9.144934
1427168,38.7022,-9.21763
1430287,38.708769000000004,-9.151728
1433005,38.710347,-9.153482
1433854,38.727097,-9.14441
1433875,38.713190999999995,-9.149731
1437496,38.718485,-9.131406
1438241,38.714414,-9.144219999999999
1450580,38.712939,-9.127469
1450805,38.714125,-9.135681
1452089,38.711812,-9.159003
1452504,38.709198,-9.148999
1453667,38.723455,-9.144142
1455376,38.713364,-9.128619
1455412,38.718601,-9.131076
1455723,38.711834,-9.13389
1455747,38.704777,-9.171673
1456064,38.711226,-9.143653
1456404,38.71257,-9.134374000000001
1459108,38.707768,-9.198235
1464174,38.717172999999995,-9.124034
1464743,38.713457,-9.15891
1465212,38.713922,-9.146647999999999
1465696,38.712156,-9.160193
1466235,38.712723,-9.125496
1466410,38.712478999999995,-9.134566
1470914,38.713344,-9.135428
1471802,38.709744,-9.152743
1473772,38.722512,-9.153305
1475344,38.708233,-9.134233
1477912,38.720194,-9.131132000000001
1482052,38.713307,-9.128233999999999
1483243,38.721226,-9.144504
1484616,38.748253999999996,-9.15041
1487586,38.719905,-9.153616
1488382,38.722607,-9.138005
1488455,38.71608,-9.152741
1488934,38.727424,-9.164091
1491256,38.711352000000005,-9.143937
1491569,38.709927,-9.150578999999999
1491923,38.710088,-9.149215
1493154,38.731682,-9.133794
1493318,38.722578999999996,-9.133836
1493384,38.727024,-9.144008
1494376,38.750501,-9.132863
1494382,38.713674,-9.144305000000001
1496233,38.713371,-9.134975
1496508,38.710571,-9.148617999999999
1496856,38.714525,-9.135498
1499110,38.717638,-9.144781
1499422,38.714218,-9.137561999999999
1500728,38.725825,-9.133086
1503219,38.709599,-9.149610000000001
1504160,38.722776,-9.134274000000001
1506789,38.697306,-9.199472
1508078,38.704152,-9.175314
1508224,38.71197,-9.159716
1508293,38.732686,-9.150455000000001
1509249,38.713594,-9.135505
1509619,38.714063,-9.152888
1509989,38.732198,-9.142841
1518124,38.751287,-9.14055
1519039,38.707593,-9.144457000000001
1522440,38.712106,-9.12448
1522441,38.712564,-9.128655
1523370,38.709555,-9.147680000000001
1525214,38.720315,-9.129819
1525579,38.710583,-9.136511
1526303,38.732647,-9.13337
1532760,38.725571,-9.134282
1532889,38.711183,-9.128574
1533412,38.717855,-9.145278999999999
1533868,38.711778,-9.131092
1536232,38.714977000000005,-9.143880000000001
1541393,38.711895,-9.132992
1542400,38.735067,-9.14376
1542519,38.716291,-9.133386
1544436,38.714234999999995,-9.150319
1544688,38.717318,-9.136109
1549461,38.709752,-9.146639
1549780,38.71069,-9.150819
1549906,38.714033,-9.125855
1550751,38.695679,-9.213955
1551464,38.717273999999996,-9.16625
1552332,38.70953,-9.155235000000001
1553405,38.714675,-9.127482
1554016,38.73522,-9.149364
1556071,38.714846,-9.133508
1556951,38.717134,-9.146792999999999
1559071,38.708603000000004,-9.148353
1559376,38.709537,-9.14626
1559475,38.708453000000006,-9.148439999999999
1560576,38.734899,-9.155289
1563589,38.710949,-9.133108
1564353,38.713763,-9.145103
1566640,38.711202,-9.137815
1568172,38.710121,-9.128782000000001
1571681,38.723076,-9.142258
1572547,38.711773,-9.126311999999999
1573040,38.748777000000004,-9.103969000000001
1573223,38.750688000000004,-9.193472
1574562,38.720046,-9.131556
1580377,38.711971999999996,-9.151508999999999
1580765,38.720458,-9.130949000000001
1581000,38.708830999999996,-9.133758
1582328,38.711976,-9.138661
1583866,38.710623,-9.153207
1587314,38.711001,-9.144250999999999
1590999,38.710475,-9.148952
1591355,38.722895,-9.132002
1591899,38.713481,-9.135006
1593374,38.715416999999995,-9.164710000000001
1600997,38.709726,-9.138233
1603166,38.70997,-9.137814
1603820,38.710439,-9.134872999999999
1603935,38.717368,-9.1464
1608229,38.715041,-9.131785
1610210,38.713505,-9.141853
1611315,38.710066999999995,-9.149441
1612284,38.73239,-9.13837
1612717,38.710081,-9.201704
1613004,38.714286,-9.145814
1616519,38.713127,-9.124636
1622347,38.709559000000006,-9.144478
1626902,38.711027,-9.127537
1628119,38.711647,-9.12825
1631851,38.714524,-9.135917
1632450,38.706022999999995,-9.162921
1632667,38.713037,-9.135042
1632754,38.713821,-9.134925
1633433,38.715078000000005,-9.148826
1637074,38.708224,-9.153998
1638323,38.73953,-9.149673
1638698,38.718078000000006,-9.143502999999999
1639479,38.739332,-9.165018
1644194,38.707731,-9.15591
1648158,38.7124,-9.152312
1654583,38.724571000000005,-9.129479
1654661,38.711967,-9.148477
1656035,38.708589,-9.154729
1659471,38.712662,-9.159286999999999
1660805,38.703678000000004,-9.200851
1663817,38.711388,-9.125642
1670147,38.750640000000004,-9.20005
1671410,38.758092,-9.094553
1672286,38.71047,-9.148401
1675398,38.71617,-9.132025
1676645,38.714461,-9.14439
1679907,38.712914000000005,-9.125347
1681019,38.73628,-9.132957000000001
1683495,38.714684999999996,-9.133583
1686028,38.706598,-9.184144
1692949,38.714659999999995,-9.133654
1696640,38.710823,-9.146196
1704994,38.711602,-9.12985
1710864,38.707046000000005,-9.145825
1711206,38.707105,-9.143475
1711411,38.712521,-9.141907000000002
1712662,38.709787,-9.136113
1720796,38.715727,-9.132071
1720961,38.713218,-9.151003999999999
1721829,38.714695,-9.145009
1724077,38.696982,-9.192864
1725052,38.698783,-9.192243
1725305,38.711948,-9.127023
1725647,38.709169,-9.145973
1726473,38.734883,-9.121615
1726996,38.716458,-9.139988
1727325,38.708409,-9.159104
1728602,38.715348999999996,-9.149386999999999
1731342,38.713709,-9.144312
1732623,38.707194,-9.144568
1733994,38.713878,-9.136335
1735820,38.721683,-9.157389
1735993,38.723366,-9.155838000000001
1736315,38.708411,-9.145589999999999
1736839,38.705509,-9.157608999999999
1737527,38.712802,-9.144203
1740968,38.706878,-9.142813
1745201,38.710797,-9.127741
1745355,38.769069,-9.110088000000001
1748654,38.717221,-9.127951
1749657,38.713346,-9.125017
1750294,38.721848,-9.126636
1752886,38.705472,-9.175555000000001
1758860,38.714099,-9.150846000000001
1760857,38.712375,-9.144496
1763340,38.713255,-9.135542
1764860,38.716505,-9.16518
1766455,38.722002,-9.137661
1766590,38.723392,-9.137725
1767257,38.709183,-9.132482000000001
1773997,38.711895,-9.129014999999999
1775227,38.767531,-9.112281
1778724,38.717462,-9.14654
1780153,38.753015999999995,-9.148584
1780638,38.715661,-9.129208
1780765,38.723411,-9.156282000000001
1780958,38.722477000000005,-9.156298
1781075,38.720265999999995,-9.126398
1783349,38.711348,-9.154532000000001
1783570,38.713971,-9.144737
1783617,38.712821000000005,-9.144897
1783804,38.71221,-9.144568
1784946,38.709544,-9.143517
1786212,38.718893,-9.133103
1786297,38.715439,-9.133075
1788346,38.715178,-9.135116
1791113,38.711261,-9.165201
1792764,38.713774,-9.144422
1792815,38.719162,-9.154959
1793386,38.717051,-9.132239
1794706,38.716206,-9.146339999999999
1795139,38.714268,-9.148872
1796065,38.709224,-9.144185
1801327,38.712284000000004,-9.128391
1802505,38.713874,-9.137209
1803927,38.695151,-9.206331
1804420,38.712995,-9.129503
1805479,38.714409,-9.13945
1813890,38.7086,-9.154575999999999
1814164,38.707285999999996,-9.154108
1814216,38.712294,-9.17019
1814857,38.710846000000004,-9.140811
1820114,38.709942,-9.145472999999999
1826107,38.738465999999995,-9.1332
1826325,38.711048,-9.143811
1830710,38.723929999999996,-9.145007000000001
1830748,38.714144,-9.150125
1832357,38.717353,-9.134295
1833792,38.716221000000004,-9.146255
1833962,38.706635,-9.180277
1835579,38.707617,-9.164278
1841156,38.712965000000004,-9.135303
1841554,38.707689,-9.154351
1842200,38.716546,-9.154699
1846735,38.716395,-9.127288
1847701,38.710941999999996,-9.143875999999999
1851555,38.720085,-9.150683
1855225,38.707269000000004,-9.153062
1855257,38.706868,-9.153969
1855526,38.709213,-9.144402000000001
1865558,38.713139,-9.141002
1868751,38.70908,-9.128781
1869774,38.713419,-9.154999
1874660,38.715958,-9.137552000000001
1881396,38.708284,-9.155732
1882488,38.713614,-9.129752
1885002,38.711413,-9.137998
1887450,38.724707,-9.126766
1889510,38.719521,-9.149133
1891486,38.718227,-9.160806
1891797,38.717657,-9.152754
1892459,38.714748,-9.163953
1897824,38.716141,-9.138933
1899735,38.713454,-9.127017
1900295,38.711548,-9.133999000000001
1915721,38.72384,-9.1299
1916892,38.711593,-9.127211
1918503,38.702934,-9.166878
1922732,38.711227,-9.147016
1923267,38.718221,-9.135826
1925124,38.712720000000004,-9.143292
1933183,38.710491,-9.133242999999998
1937934,38.708832,-9.133242
1938910,38.710184999999996,-9.133709
1939183,38.706092,-9.172998
1939424,38.712499,-9.143357
1939717,38.713576,-9.128708
1944715,38.707345000000004,-9.147174
1946199,38.70888,-9.149525
1946986,38.713253,-9.150071
1947268,38.714843,-9.149042999999999
1947812,38.750898,-9.145392
1947927,38.724101,-9.139742
1948954,38.712803,-9.125664
